편안함,빠른배송,재구매,가성비,부드러움
0.0,0.0,0.0,0.0,0.0
84.69891918298224,8.469891918298224,8.469891918298224,33.879567673192895,0.0
33.879567673192895,59.289243428087566,101.63870301957868,42.34945959149112,0.0
118.57848685617515,50.81935150978934,33.879567673192895,8.469891918298224,0.0
169.39783836596447,42.34945959149112,33.879567673192895,42.34945959149112,8.469891918298224
474.31394742470053,254.09675754894675,101.63870301957868,25.40967575489467,16.939783836596447
237.1569737123503,143.9881626110698,118.57848685617513,160.92794644766627,0.0
84.69891918298224,76.22902726468402,25.40967575489467,16.939783836596447,8.469891918298224
194.80751412085917,84.69891918298224,59.289243428087566,50.81935150978934,0.0
2269.9310341039236,398.0849201600165,381.14513632342005,118.57848685617513,118.57848685617513
16.939783836596447,16.939783836596447,25.40967575489467,16.939783836596447,0.0
76.22902726468402,0.0,8.469891918298224,16.939783836596447,0.0
8.469891918298224,0.0,0.0,0.0,0.0
33.879567673192895,8.469891918298224,8.469891918298224,0.0,0.0
76.22902726468402,50.81935150978934,50.81935150978934,16.939783836596447,0.0
0.0,8.469891918298224,0.0,8.469891918298224,0.0
0.0,8.469891918298224,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
228.68708179405203,287.9763252221397,84.69891918298224,33.879567673192895,33.879567673192895
59.289243428087566,42.34945959149112,93.16881110128045,33.879567673192895,8.469891918298224
389.61502824171833,152.45805452936804,186.33762220256094,42.34945959149112,0.0
8.469891918298224,0.0,0.0,0.0,0.0
8.469891918298224,0.0,16.939783836596447,0.0,0.0
101.63870301957868,186.33762220256094,84.69891918298224,67.75913534638579,8.469891918298224
33.879567673192895,8.469891918298224,25.40967575489467,0.0,0.0
0.0,0.0,0.0,0.0,0.0
16.939783836596447,16.939783836596447,16.939783836596447,0.0,0.0
262.566649467245,67.75913534638579,101.63870301957868,101.63870301957868,8.469891918298224
254.09675754894673,127.04837877447338,110.10859493787692,321.85589289533254,8.469891918298224
872.3988675847172,423.4945959149112,338.79567673192895,67.75913534638579,25.40967575489467
143.9881626110698,110.1085949378769,59.289243428087566,50.81935150978934,50.81935150978934
33.879567673192895,8.469891918298224,8.469891918298224,8.469891918298224,0.0
389.6150282417184,169.39783836596447,160.92794644766622,67.75913534638579,8.469891918298224
8.469891918298224,16.939783836596447,0.0,8.469891918298224,0.0
355.7354605685254,398.08492016001657,177.8677302842627,287.9763252221397,16.939783836596447
1033.3268140323833,177.8677302842627,245.6268656306485,101.63870301957868,59.289243428087566
135.51827069277155,33.879567673192895,67.75913534638579,84.69891918298225,0.0
169.3978383659645,0.0,25.40967575489467,16.939783836596447,42.34945959149112
330.3257848136308,110.10859493787692,33.879567673192895,101.63870301957868,0.0
0.0,0.0,0.0,0.0,0.0
592.8924342808757,84.69891918298225,84.69891918298225,8.469891918298224,33.879567673192895
8.469891918298224,0.0,0.0,0.0,0.0
42.34945959149112,25.40967575489467,16.939783836596447,8.469891918298224,0.0
50.81935150978934,67.75913534638579,93.16881110128044,25.40967575489467,16.939783836596447
287.9763252221396,228.68708179405206,118.57848685617513,143.9881626110698,33.879567673192895
93.16881110128047,8.469891918298224,33.879567673192895,16.939783836596447,0.0
482.78383934299876,279.5064333038414,152.45805452936804,271.03654138554316,33.879567673192895
8.469891918298224,8.469891918298224,0.0,0.0,0.0
8.469891918298224,42.34945959149112,42.34945959149112,0.0,0.0
220.21718987575377,118.57848685617513,127.04837877447338,67.75913534638579,33.879567673192895
508.1935150978934,186.3376222025609,304.9161090587361,177.8677302842627,33.879567673192895
25.40967575489467,8.469891918298224,0.0,8.469891918298224,0.0
33.879567673192895,16.939783836596447,42.34945959149112,42.34945959149112,8.469891918298224
8.469891918298224,0.0,0.0,0.0,0.0
321.85589289533254,118.57848685617513,254.0967575489467,169.39783836596447,33.879567673192895
0.0,16.939783836596447,16.939783836596447,33.879567673192895,8.469891918298224
0.0,0.0,0.0,0.0,0.0
59.289243428087566,16.939783836596447,8.469891918298224,0.0,0.0
982.5074625225942,279.5064333038414,169.3978383659645,76.22902726468402,33.879567673192895
516.6634070161917,84.69891918298225,127.04837877447335,110.10859493787692,8.469891918298224
16.939783836596447,16.939783836596447,0.0,0.0,0.0
0.0,8.469891918298224,16.939783836596447,16.939783836596447,0.0
0.0,0.0,0.0,0.0,0.0
16.939783836596447,0.0,0.0,0.0,0.0
16.939783836596447,84.69891918298225,16.939783836596447,0.0,8.469891918298224
118.57848685617513,84.69891918298225,76.22902726468402,59.289243428087566,0.0
42.34945959149112,25.40967575489467,0.0,16.939783836596447,0.0
76.22902726468402,50.81935150978934,67.75913534638579,8.469891918298224,0.0
262.56664946724493,194.80751412085917,194.80751412085914,8.469891918298224,0.0
67.75913534638579,59.289243428087566,101.63870301957868,42.34945959149112,8.469891918298224
8.469891918298224,16.939783836596447,0.0,42.34945959149112,0.0
135.51827069277158,93.16881110128048,50.81935150978934,33.879567673192895,8.469891918298224
16.939783836596447,25.40967575489467,0.0,8.469891918298224,0.0
93.16881110128045,8.469891918298224,25.40967575489467,0.0,0.0
50.81935150978934,211.7472979574556,25.40967575489467,33.879567673192895,0.0
152.45805452936804,101.63870301957868,59.289243428087566,16.939783836596447,0.0
16.939783836596447,33.879567673192895,16.939783836596447,0.0,0.0
50.81935150978934,42.34945959149112,8.469891918298224,0.0,0.0
67.75913534638579,42.34945959149112,42.34945959149112,0.0,0.0
16.939783836596447,42.34945959149112,50.81935150978934,33.879567673192895,0.0
194.80751412085914,25.40967575489467,42.34945959149112,50.81935150978934,25.40967575489467
965.5676786859975,296.44621714043785,228.68708179405203,160.92794644766624,33.879567673192895
118.57848685617515,830.0494079932262,143.9881626110698,203.27740603915737,0.0
160.92794644766627,304.9161090587361,203.27740603915737,118.57848685617513,0.0
93.16881110128045,25.40967575489467,59.289243428087566,8.469891918298224,0.0
16.939783836596447,0.0,0.0,0.0,0.0
42.34945959149112,67.75913534638579,16.939783836596447,25.40967575489467,0.0
186.33762220256094,211.74729795745563,152.458054529368,228.68708179405203,0.0
127.04837877447336,16.939783836596447,16.939783836596447,67.75913534638579,0.0
398.08492016001657,169.39783836596447,110.10859493787692,127.04837877447335,0.0
304.916109058736,118.57848685617513,101.63870301957868,93.16881110128047,16.939783836596447
59.289243428087566,16.939783836596447,42.34945959149112,0.0,0.0
110.10859493787692,25.40967575489467,76.22902726468402,42.34945959149112,0.0
42.34945959149112,76.22902726468402,25.40967575489467,25.40967575489467,0.0
84.69891918298224,186.33762220256096,93.16881110128047,169.3978383659645,0.0
25.40967575489467,33.879567673192895,25.40967575489467,0.0,0.0
8.469891918298224,8.469891918298224,0.0,0.0,0.0
67.75913534638579,8.469891918298224,8.469891918298224,0.0,8.469891918298224
813.1096241566295,160.92794644766624,169.39783836596445,93.16881110128045,0.0
16.939783836596447,0.0,0.0,0.0,0.0
287.9763252221396,262.56664946724493,237.1569737123503,59.289243428087566,50.81935150978934
25.40967575489467,0.0,8.469891918298224,0.0,0.0
59.289243428087566,50.81935150978934,25.40967575489467,25.40967575489467,16.939783836596447
8.469891918298224,16.939783836596447,25.40967575489467,16.939783836596447,0.0
550.5429746893844,525.13329893449,330.3257848136308,220.2171898757538,33.879567673192895
42.34945959149112,8.469891918298224,8.469891918298224,0.0,0.0
8.469891918298224,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
347.2655686502272,59.289243428087566,135.51827069277158,16.939783836596447,8.469891918298224
127.04837877447335,33.879567673192895,42.34945959149112,0.0,0.0
101.63870301957868,118.57848685617512,25.40967575489467,0.0,8.469891918298224
0.0,0.0,0.0,0.0,0.0
372.67524440512193,33.879567673192895,76.22902726468402,25.40967575489467,16.939783836596447
0.0,8.469891918298224,0.0,0.0,0.0
127.04837877447336,33.879567673192895,25.40967575489467,0.0,8.469891918298224
118.57848685617515,84.69891918298225,33.879567673192895,59.289243428087566,0.0
262.56664946724493,152.458054529368,76.22902726468402,76.22902726468402,0.0
59.289243428087566,42.34945959149112,76.22902726468402,42.34945959149112,8.469891918298224
0.0,0.0,16.939783836596447,0.0,0.0
0.0,8.469891918298224,0.0,0.0,0.0
8.469891918298224,0.0,0.0,0.0,0.0
118.57848685617515,50.81935150978934,59.289243428087566,42.34945959149112,8.469891918298224
42.34945959149112,118.57848685617515,16.939783836596447,33.879567673192895,0.0
440.43437975150755,118.57848685617513,118.57848685617513,33.879567673192895,8.469891918298224
296.44621714043785,93.16881110128045,110.10859493787692,16.939783836596447,8.469891918298224
76.22902726468402,110.10859493787692,42.34945959149112,25.40967575489467,16.939783836596447
0.0,0.0,0.0,0.0,0.0
33.879567673192895,8.469891918298224,8.469891918298224,0.0,8.469891918298224
338.795676731929,8.469891918298224,76.22902726468402,25.40967575489467,50.81935150978934
84.69891918298224,0.0,8.469891918298224,8.469891918298224,0.0
0.0,0.0,0.0,0.0,0.0
76.22902726468402,16.939783836596447,25.40967575489467,8.469891918298224,0.0
448.9042716698059,16.939783836596447,110.10859493787692,16.939783836596447,0.0
67.75913534638579,16.939783836596447,25.40967575489467,25.40967575489467,8.469891918298224
1965.014925045188,389.6150282417184,372.6752444051218,228.68708179405206,67.75913534638579
364.20535248682364,127.04837877447335,211.7472979574556,33.879567673192895,16.939783836596447
220.21718987575383,84.69891918298224,160.92794644766624,33.879567673192895,0.0
364.20535248682364,211.74729795745563,110.10859493787692,8.469891918298224,8.469891918298224
8.469891918298224,8.469891918298224,25.40967575489467,0.0,0.0
8.469891918298224,0.0,0.0,0.0,0.0
677.5913534638579,220.21718987575383,152.458054529368,118.57848685617513,25.40967575489467
415.02470399661297,152.45805452936804,228.68708179405203,59.289243428087566,16.939783836596447
16.939783836596447,8.469891918298224,8.469891918298224,0.0,0.0
33.879567673192895,59.289243428087566,118.57848685617515,84.69891918298224,0.0
135.51827069277158,16.939783836596447,33.879567673192895,8.469891918298224,0.0
143.9881626110698,50.81935150978934,0.0,0.0,0.0
160.92794644766627,186.33762220256096,143.98816261106978,93.16881110128047,8.469891918298224
169.39783836596447,16.939783836596447,25.40967575489467,8.469891918298224,33.879567673192895
262.56664946724493,25.40967575489467,135.51827069277158,0.0,0.0
194.80751412085914,0.0,42.34945959149112,0.0,0.0
364.20535248682364,93.16881110128047,101.63870301957868,42.34945959149112,0.0
245.6268656306485,42.34945959149112,50.81935150978934,59.289243428087566,0.0
508.19351509789345,406.5548120783148,143.9881626110698,67.75913534638579,8.469891918298224
33.879567673192895,0.0,16.939783836596447,0.0,0.0
508.1935150978934,169.3978383659645,262.56664946724493,423.49459591491126,42.34945959149112
25.40967575489467,8.469891918298224,0.0,0.0,8.469891918298224
1304.3633554179264,237.1569737123503,194.80751412085917,211.7472979574556,42.34945959149112
0.0,8.469891918298224,0.0,0.0,0.0
0.0,76.22902726468402,25.40967575489467,8.469891918298224,0.0
220.21718987575383,76.22902726468402,169.39783836596447,25.40967575489467,8.469891918298224
948.6278948494012,220.21718987575383,254.09675754894673,76.22902726468402,177.8677302842627
8.469891918298224,16.939783836596447,0.0,0.0,0.0
16.939783836596447,33.879567673192895,16.939783836596447,0.0,0.0
101.63870301957868,338.795676731929,110.10859493787692,50.81935150978934,0.0
76.22902726468402,93.16881110128047,59.289243428087566,84.69891918298224,0.0
186.33762220256096,186.33762220256094,177.8677302842627,76.22902726468402,8.469891918298224
50.81935150978934,0.0,0.0,0.0,0.0
42.34945959149112,0.0,16.939783836596447,0.0,0.0
93.16881110128045,118.57848685617513,67.75913534638579,169.39783836596447,0.0
101.63870301957868,93.16881110128048,33.879567673192895,8.469891918298224,16.939783836596447
0.0,0.0,0.0,0.0,0.0
50.81935150978934,16.939783836596447,0.0,16.939783836596447,25.40967575489467
0.0,0.0,0.0,0.0,8.469891918298224
16.939783836596447,16.939783836596447,42.34945959149112,59.289243428087566,0.0
0.0,0.0,8.469891918298224,0.0,0.0
364.2053524868236,194.80751412085914,355.7354605685254,59.289243428087566,16.939783836596447
84.69891918298224,93.16881110128045,67.75913534638579,84.69891918298225,25.40967575489467
16.939783836596447,8.469891918298224,8.469891918298224,0.0,0.0
127.04837877447335,110.10859493787692,110.10859493787692,42.34945959149112,8.469891918298224
67.75913534638579,42.34945959149112,16.939783836596447,25.40967575489467,8.469891918298224
948.6278948494011,381.14513632342005,203.27740603915737,76.22902726468402,76.22902726468402
50.81935150978934,25.40967575489467,50.81935150978934,59.289243428087566,16.939783836596447
177.8677302842627,101.63870301957868,59.289243428087566,50.81935150978934,8.469891918298224
287.9763252221396,42.34945959149112,152.45805452936804,59.289243428087566,16.939783836596447
889.3386514213134,143.9881626110698,482.78383934299876,42.34945959149112,118.57848685617515
228.68708179405206,93.16881110128047,101.63870301957868,25.40967575489467,16.939783836596447
16.939783836596447,16.939783836596447,8.469891918298224,8.469891918298224,0.0
101.63870301957868,93.16881110128045,59.289243428087566,16.939783836596447,8.469891918298224
42.34945959149112,16.939783836596447,8.469891918298224,33.879567673192895,0.0
50.81935150978934,59.289243428087566,67.75913534638579,16.939783836596447,16.939783836596447
110.10859493787692,16.939783836596447,25.40967575489467,33.879567673192895,0.0
101.63870301957868,93.16881110128047,16.939783836596447,25.40967575489467,0.0
0.0,0.0,0.0,0.0,0.0
8.469891918298224,8.469891918298224,16.939783836596447,25.40967575489467,0.0
93.16881110128045,0.0,8.469891918298224,8.469891918298224,8.469891918298224
203.27740603915737,59.289243428087566,42.34945959149112,0.0,25.40967575489467
338.79567673192895,245.62686563064847,169.3978383659645,50.81935150978934,67.75913534638579
279.5064333038414,101.63870301957868,33.879567673192895,76.22902726468402,0.0
50.81935150978934,8.469891918298224,25.40967575489467,8.469891918298224,0.0
25.40967575489467,0.0,8.469891918298224,16.939783836596447,0.0
50.81935150978934,33.879567673192895,16.939783836596447,0.0,0.0
8.469891918298224,16.939783836596447,0.0,0.0,0.0
152.45805452936804,8.469891918298224,127.04837877447335,8.469891918298224,67.75913534638579
0.0,8.469891918298224,8.469891918298224,16.939783836596447,0.0
16.939783836596447,8.469891918298224,8.469891918298224,0.0,0.0
59.289243428087566,84.69891918298225,25.40967575489467,67.75913534638579,0.0
50.81935150978934,0.0,0.0,0.0,0.0
169.39783836596447,101.63870301957868,33.879567673192895,59.289243428087566,0.0
16.939783836596447,0.0,0.0,0.0,0.0
457.37416358810407,1050.2665978689797,254.0967575489467,93.16881110128045,0.0
448.9042716698059,211.74729795745557,177.86773028426268,50.81935150978934,59.289243428087566
76.22902726468402,0.0,0.0,16.939783836596447,0.0
16.939783836596447,93.16881110128045,59.289243428087566,33.879567673192895,0.0
601.3623261991738,160.92794644766627,152.45805452936804,67.75913534638579,33.879567673192895
93.16881110128045,42.34945959149112,76.22902726468402,25.40967575489467,8.469891918298224
8.469891918298224,0.0,0.0,0.0,0.0
25.40967575489467,16.939783836596447,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
101.63870301957868,25.40967575489467,42.34945959149112,0.0,8.469891918298224
110.10859493787692,101.63870301957868,50.81935150978934,0.0,8.469891918298224
93.16881110128045,16.939783836596447,0.0,0.0,0.0
313.38600097703426,237.1569737123503,160.92794644766627,237.15697371235026,59.289243428087566
440.4343797515076,228.68708179405206,33.879567673192895,127.04837877447335,16.939783836596447
313.3860009770343,118.57848685617513,118.57848685617515,50.81935150978934,8.469891918298224
669.1214615455597,237.1569737123503,296.44621714043785,50.81935150978934,0.0
76.22902726468402,93.16881110128047,50.81935150978934,50.81935150978934,0.0
0.0,0.0,0.0,0.0,0.0
491.25373126129693,389.6150282417184,364.20535248682364,355.7354605685254,50.81935150978934
0.0,0.0,0.0,0.0,0.0
84.69891918298225,33.879567673192895,16.939783836596447,0.0,0.0
16.939783836596447,0.0,8.469891918298224,0.0,0.0
279.5064333038414,76.22902726468402,33.879567673192895,33.879567673192895,16.939783836596447
25.40967575489467,33.879567673192895,84.69891918298224,25.40967575489467,0.0
59.289243428087566,16.939783836596447,0.0,0.0,8.469891918298224
296.44621714043785,110.1085949378769,50.81935150978934,33.879567673192895,33.879567673192895
186.3376222025609,50.81935150978934,59.289243428087566,143.9881626110698,0.0
0.0,0.0,0.0,0.0,0.0
8.469891918298224,0.0,16.939783836596447,8.469891918298224,0.0
398.0849201600165,127.04837877447338,287.9763252221396,93.16881110128045,8.469891918298224
25.40967575489467,8.469891918298224,0.0,0.0,0.0
16.939783836596447,0.0,0.0,0.0,0.0
33.879567673192895,177.86773028426268,93.16881110128047,42.34945959149112,0.0
42.34945959149112,16.939783836596447,110.10859493787692,0.0,16.939783836596447
8.469891918298224,8.469891918298224,33.879567673192895,16.939783836596447,0.0
254.0967575489467,67.75913534638579,33.879567673192895,203.27740603915737,8.469891918298224
703.0010292187526,127.04837877447335,143.9881626110698,118.57848685617515,0.0
313.38600097703426,42.34945959149112,127.04837877447335,110.10859493787692,59.289243428087566
42.34945959149112,8.469891918298224,8.469891918298224,0.0,8.469891918298224
271.03654138554316,50.81935150978934,152.45805452936804,50.81935150978934,101.63870301957868
448.9042716698059,25.40967575489467,101.63870301957868,25.40967575489467,0.0
245.6268656306485,16.939783836596447,101.63870301957868,50.81935150978934,211.7472979574556
152.45805452936804,16.939783836596447,25.40967575489467,59.289243428087566,0.0
8.469891918298224,16.939783836596447,0.0,25.40967575489467,0.0
110.10859493787692,8.469891918298224,8.469891918298224,0.0,0.0
8.469891918298224,0.0,8.469891918298224,0.0,0.0
76.22902726468402,59.289243428087566,67.75913534638579,59.289243428087566,0.0
567.482758525981,84.69891918298225,67.75913534638579,76.22902726468402,8.469891918298224
8.469891918298224,8.469891918298224,16.939783836596447,0.0,0.0
25.40967575489467,8.469891918298224,16.939783836596447,0.0,0.0
110.10859493787692,135.51827069277158,59.289243428087566,25.40967575489467,8.469891918298224
152.458054529368,42.34945959149112,42.34945959149112,50.81935150978934,0.0
67.75913534638579,59.289243428087566,25.40967575489467,110.10859493787692,25.40967575489467
0.0,0.0,0.0,0.0,0.0
42.34945959149112,16.939783836596447,16.939783836596447,8.469891918298224,0.0
0.0,0.0,0.0,0.0,0.0
304.9161090587361,135.51827069277158,127.04837877447333,59.289243428087566,25.40967575489467
16.939783836596447,0.0,0.0,0.0,0.0
16.939783836596447,16.939783836596447,42.34945959149112,0.0,0.0
42.34945959149112,25.40967575489467,42.34945959149112,8.469891918298224,0.0
93.16881110128045,50.81935150978934,59.289243428087566,33.879567673192895,8.469891918298224
93.16881110128045,101.63870301957868,59.289243428087566,16.939783836596447,8.469891918298224
8.469891918298224,0.0,25.40967575489467,0.0,0.0
1702.4482755779427,279.5064333038414,423.4945959149112,135.51827069277158,93.16881110128048
8.469891918298224,8.469891918298224,0.0,0.0,0.0
118.57848685617515,84.69891918298225,59.289243428087566,33.879567673192895,0.0
287.9763252221396,143.9881626110698,203.27740603915737,25.40967575489467,16.939783836596447
245.62686563064852,152.45805452936804,127.04837877447335,16.939783836596447,33.879567673192895
287.9763252221396,194.80751412085914,152.45805452936804,59.289243428087566,16.939783836596447
254.0967575489467,143.9881626110698,76.22902726468402,84.69891918298224,0.0
245.62686563064847,279.5064333038414,152.45805452936804,169.39783836596445,16.939783836596447
0.0,0.0,0.0,8.469891918298224,0.0
389.6150282417183,423.4945959149112,508.19351509789345,160.92794644766627,0.0
296.44621714043785,338.795676731929,152.45805452936804,76.22902726468402,33.879567673192895
33.879567673192895,16.939783836596447,16.939783836596447,8.469891918298224,0.0
0.0,0.0,8.469891918298224,0.0,0.0
203.2774060391574,33.879567673192895,67.75913534638579,118.57848685617512,33.879567673192895
347.2655686502272,33.879567673192895,50.81935150978934,84.69891918298225,8.469891918298224
228.687081794052,50.81935150978934,101.63870301957868,50.81935150978934,50.81935150978934
1363.652598846014,499.72362317959517,457.3741635881041,398.08492016001645,110.10859493787692
118.57848685617512,237.15697371235026,110.10859493787692,169.39783836596447,8.469891918298224
127.04837877447335,42.34945959149112,25.40967575489467,25.40967575489467,0.0
8.469891918298224,33.879567673192895,0.0,8.469891918298224,8.469891918298224
254.0967575489467,101.63870301957868,42.34945959149112,33.879567673192895,0.0
143.9881626110698,8.469891918298224,50.81935150978934,0.0,8.469891918298224
550.5429746893847,118.57848685617515,143.9881626110698,143.9881626110698,50.81935150978934
42.34945959149112,50.81935150978934,67.75913534638579,67.75913534638579,8.469891918298224
8.469891918298224,0.0,0.0,8.469891918298224,0.0
42.34945959149112,25.40967575489467,25.40967575489467,59.289243428087566,0.0
313.3860009770343,33.879567673192895,101.63870301957868,50.81935150978934,42.34945959149112
177.86773028426273,169.3978383659645,110.10859493787692,220.21718987575383,8.469891918298224
25.40967575489467,33.879567673192895,16.939783836596447,25.40967575489467,0.0
33.879567673192895,16.939783836596447,0.0,16.939783836596447,0.0
313.38600097703426,415.02470399661297,271.03654138554316,271.0365413855431,16.939783836596447
364.20535248682364,93.16881110128048,110.1085949378769,101.63870301957868,16.939783836596447
25.40967575489467,59.289243428087566,8.469891918298224,33.879567673192895,16.939783836596447
143.9881626110698,33.879567673192895,25.40967575489467,16.939783836596447,0.0
398.08492016001645,431.96448783320943,143.9881626110698,482.7838393429988,8.469891918298224
127.04837877447335,228.68708179405206,76.22902726468402,101.63870301957868,0.0
25.40967575489467,0.0,0.0,0.0,0.0
16.939783836596447,8.469891918298224,8.469891918298224,8.469891918298224,0.0
8.469891918298224,0.0,0.0,0.0,0.0
203.27740603915737,135.51827069277158,118.57848685617515,50.81935150978934,0.0
84.69891918298224,8.469891918298224,8.469891918298224,50.81935150978934,0.0
67.75913534638579,25.40967575489467,42.34945959149112,0.0,0.0
245.62686563064852,59.289243428087566,50.81935150978934,25.40967575489467,25.40967575489467
525.1332989344899,110.10859493787692,101.63870301957868,33.879567673192895,50.81935150978934
0.0,8.469891918298224,8.469891918298224,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
50.81935150978934,101.63870301957868,67.75913534638579,127.04837877447333,8.469891918298224
203.2774060391574,76.22902726468402,118.57848685617513,16.939783836596447,0.0
25.40967575489467,8.469891918298224,8.469891918298224,8.469891918298224,0.0
313.38600097703426,84.69891918298225,177.8677302842627,16.939783836596447,110.1085949378769
194.80751412085914,194.80751412085917,169.39783836596447,110.1085949378769,0.0
33.879567673192895,0.0,0.0,0.0,0.0
194.80751412085914,76.22902726468402,101.63870301957868,42.34945959149112,8.469891918298224
8.469891918298224,135.51827069277158,50.81935150978934,16.939783836596447,0.0
237.15697371235026,59.289243428087566,42.34945959149112,76.22902726468402,8.469891918298224
67.75913534638579,33.879567673192895,59.289243428087566,8.469891918298224,0.0
118.57848685617515,33.879567673192895,50.81935150978934,16.939783836596447,8.469891918298224
16.939783836596447,8.469891918298224,8.469891918298224,25.40967575489467,8.469891918298224
67.75913534638579,330.3257848136307,110.10859493787692,228.68708179405203,0.0
177.8677302842627,59.289243428087566,50.81935150978934,16.939783836596447,0.0
8.469891918298224,0.0,16.939783836596447,8.469891918298224,8.469891918298224
127.04837877447338,84.69891918298225,42.34945959149112,67.75913534638579,0.0
50.81935150978934,16.939783836596447,8.469891918298224,0.0,0.0
415.02470399661297,33.879567673192895,110.10859493787692,16.939783836596447,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,16.939783836596447,8.469891918298224,0.0
8.469891918298224,8.469891918298224,0.0,8.469891918298224,0.0
228.68708179405203,118.57848685617515,67.75913534638579,59.289243428087566,0.0
8.469891918298224,67.75913534638579,16.939783836596447,0.0,0.0
152.45805452936804,491.253731261297,127.04837877447335,135.51827069277158,0.0
423.4945959149112,110.10859493787692,203.2774060391574,50.81935150978934,0.0
8.469891918298224,8.469891918298224,0.0,0.0,0.0
8.469891918298224,0.0,0.0,0.0,0.0
67.75913534638579,8.469891918298224,25.40967575489467,8.469891918298224,0.0
16.939783836596447,8.469891918298224,25.40967575489467,16.939783836596447,16.939783836596447
169.3978383659645,0.0,16.939783836596447,0.0,0.0
194.80751412085917,84.69891918298224,127.04837877447336,42.34945959149112,0.0
8.469891918298224,16.939783836596447,8.469891918298224,0.0,0.0
33.879567673192895,33.879567673192895,25.40967575489467,76.22902726468402,0.0
0.0,0.0,8.469891918298224,8.469891918298224,0.0
25.40967575489467,8.469891918298224,8.469891918298224,33.879567673192895,8.469891918298224
76.22902726468402,33.879567673192895,0.0,0.0,0.0
76.22902726468402,76.22902726468402,50.81935150978934,42.34945959149112,0.0
25.40967575489467,8.469891918298224,8.469891918298224,0.0,8.469891918298224
194.80751412085917,101.63870301957868,33.879567673192895,67.75913534638579,0.0
143.9881626110698,203.27740603915737,152.45805452936804,84.69891918298224,8.469891918298224
8.469891918298224,0.0,0.0,0.0,0.0
16.939783836596447,50.81935150978934,42.34945959149112,76.22902726468402,0.0
0.0,0.0,0.0,8.469891918298224,0.0
508.1935150978934,50.81935150978934,101.63870301957868,50.81935150978934,25.40967575489467
93.16881110128047,42.34945959149112,16.939783836596447,0.0,0.0
143.98816261106975,42.34945959149112,42.34945959149112,50.81935150978934,0.0
110.10859493787692,0.0,0.0,0.0,0.0
304.9161090587361,127.04837877447335,143.98816261106978,76.22902726468402,8.469891918298224
711.4709211370508,169.3978383659645,237.15697371235026,135.51827069277155,25.40967575489467
203.27740603915737,67.75913534638579,42.34945959149112,0.0,0.0
186.33762220256094,76.22902726468402,93.16881110128045,118.57848685617515,8.469891918298224
0.0,0.0,8.469891918298224,0.0,0.0
16.939783836596447,25.40967575489467,42.34945959149112,8.469891918298224,0.0
8.469891918298224,8.469891918298224,8.469891918298224,0.0,0.0
33.879567673192895,0.0,16.939783836596447,0.0,0.0
93.16881110128048,33.879567673192895,118.57848685617515,8.469891918298224,0.0
25.40967575489467,0.0,25.40967575489467,0.0,0.0
16.939783836596447,0.0,0.0,0.0,0.0
8.469891918298224,8.469891918298224,0.0,16.939783836596447,0.0
16.939783836596447,0.0,8.469891918298224,0.0,0.0
609.8322181174722,110.10859493787692,152.45805452936804,177.86773028426268,8.469891918298224
16.939783836596447,101.63870301957868,8.469891918298224,42.34945959149112,0.0
42.34945959149112,33.879567673192895,0.0,8.469891918298224,8.469891918298224
237.1569737123503,84.69891918298225,93.16881110128045,67.75913534638579,59.289243428087566
508.1935150978934,220.21718987575383,372.6752444051219,93.16881110128048,8.469891918298224
254.0967575489467,59.289243428087566,101.63870301957868,50.81935150978934,0.0
33.879567673192895,16.939783836596447,25.40967575489467,16.939783836596447,0.0
84.69891918298224,42.34945959149112,16.939783836596447,0.0,0.0
33.879567673192895,0.0,16.939783836596447,0.0,0.0
0.0,8.469891918298224,0.0,25.40967575489467,0.0
8.469891918298224,0.0,0.0,0.0,0.0
67.75913534638579,271.0365413855432,127.04837877447335,8.469891918298224,0.0
16.939783836596447,8.469891918298224,8.469891918298224,0.0,0.0
254.0967575489467,160.92794644766627,135.51827069277158,16.939783836596447,25.40967575489467
16.939783836596447,0.0,8.469891918298224,8.469891918298224,0.0
101.63870301957868,50.81935150978934,8.469891918298224,25.40967575489467,0.0
101.63870301957868,42.34945959149112,33.879567673192895,0.0,0.0
67.75913534638579,59.289243428087566,42.34945959149112,76.22902726468402,0.0
93.16881110128048,67.75913534638579,50.81935150978934,8.469891918298224,0.0
296.4462171404378,296.44621714043785,262.56664946724493,228.68708179405206,93.16881110128047
406.5548120783148,347.2655686502272,194.80751412085917,143.9881626110698,8.469891918298224
8.469891918298224,0.0,0.0,8.469891918298224,0.0
186.3376222025609,101.63870301957868,59.289243428087566,84.69891918298224,0.0
0.0,8.469891918298224,16.939783836596447,0.0,0.0
25.40967575489467,8.469891918298224,0.0,8.469891918298224,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.939783836596447
482.7838393429988,762.2902726468402,262.56664946724493,93.16881110128045,33.879567673192895
262.56664946724493,50.81935150978934,59.289243428087566,42.34945959149112,8.469891918298224
